id,method-name,parametes-method,return-method,field-access,methods-method,contain-class-name,attributes-class,methods-class,target-class-name,attributes-class,methods-class,tag,move-tag
69,process  Handlers  Out  Blocks,Method  Node  Set  Try  Catch  Block,I  Region,,get  All  Region  Blocks  get  Region  get  Handlers  get  Handler  Region  get  Last  Block  add  All  get  Successors  get  All  Region  Blocks  remove  All  is  Empty  get  Region  add  make  Region,Method  Node,log  mth  Info  parent  Class  acc  Flags  method  Data  method  Is  Virtual  no  Code  regs  Count  code  Size  debug  Info  Offset  loaded  ret  Type  arg  Types  type  Parameters  this  Arg  args  List  instructions  blocks  enter  Block  exit  Blocks  s  Vars  exception  Handlers  loops  region,Method  Node  unload  load  check  Instructions  init  Method  Types  parse  Signature  try  Fix  Args  Counts  init  Arguments  get  Arg  Types  update  Arg  Types  contains  Generic  Args  get  Return  Type  update  Return  Type  is  Void  Return  get  Arg  Regs  get  All  Arg  Regs  get  This  Arg  skip  First  Argument  get  Type  Parameters  init  Try  Catches  init  Jumps  add  Jump  get  Name  get  Alias  get  Parent  Class  is  No  Code  get  Code  Size  get  Instructions  unload  Insn  Arr  init  Basic  Blocks  finish  Basic  Blocks  get  Basic  Blocks  get  Enter  Block  set  Enter  Block  get  Exit  Blocks  add  Exit  Block  register  Loop  get  Loop  For  Block  get  All  Loops  For  Block  get  Loops  Count  get  Loops  add  Exception  Handler  clear  Exception  Handlers  get  Exception  Handlers  is  No  Exception  Handlers  get  Exception  Handlers  Count  get  Throws  is  Args  Overloaded  is  Constructor  is  Default  Constructor  is  Virtual  get  Regs  Count  get  Debug  Info  Offset  make  New  S  Var  get  Next  S  Var  Version  remove  S  Var  get  S  Vars  get  Access  Flags  set  Access  Flags  get  Region  set  Region  dex  root  type  Name  get  Method  Info  get  Method  Code  Offset  count  Insns  is  Var  Arg  is  Loaded  hash  Code  equals  to  String,Region  Maker,log  mth  regions  Limit  regions  Count  processed  Blocks,Region  Maker  make  Region  traverse  process  Loop  make  Loop  Region  check  Loop  Exits  make  Endless  Loop  in  Exception  Handler  Blocks  can  Insert  Break  insert  Loop  Break  add  Break  Label  insert  Continue  can  Insert  Continue  is  Dominated  On  Blocks  process  Monitor  Enter  traverse  Monitor  Exits  traverse  Monitor  Exits  Cross  process  If  process  Switch  search  Fall  Through  Case  get  One  Intersection  Block  calc  Post  Dom  Out  remove  Empty  Cases  is  Bad  Cases  Order  re  Order  Switch  Cases  insert  Continue  In  Switch  process  Try  Catch  Blocks  process  Exc  Handler  is  Equal  Paths  is  Synthetic  Path  is  Equal  Return  Blocks,1,0
70,attach  Debug  Info,Insn  Arg  Local  Var  Debug  Info  Parse  Visitor,void,,get  Reg  Num  get  Reg  Num  add  Attr,Debug  Info  Parse  Visitor,log,visit  process  Debug  Info  set  Method  Source  Line,Reg  Debug  Info  Attr,type  name,Reg  Debug  Info  Attr  Reg  Debug  Info  Attr  get  Name  get  Reg  Type  get  Type  equals  hash  Code  to  String,0,0
71,attach  Debug  Info,Insn  Arg  Local  Var  Debug  Info  Parse  Visitor,void,,get  Reg  Num  get  Reg  Num  add  Attr,Reg  Debug  Info  Attr,type  name,Reg  Debug  Info  Attr  Reg  Debug  Info  Attr  get  Name  get  Reg  Type  get  Type  equals  hash  Code  to  String,Debug  Info  Parse  Visitor,log,visit  process  Debug  Info  set  Method  Source  Line,1,1
72,attach  Debug  Info,Insn  Arg  Local  Var  Debug  Info  Parse  Visitor,void,,get  Reg  Num  get  Reg  Num  add  Attr,Debug  Info  Parse  Visitor,log,visit  process  Debug  Info  set  Method  Source  Line,Insn  Arg,log  parent  Insn,reg  reg  type  Immutable  If  Known  Reg  type  Immutable  Reg  type  Immutable  Reg  reg  lit  lit  wrap  is  Register  is  Literal  is  Insn  Wrap  is  Named  get  Parent  Insn  set  Parent  Insn  wrap  Instruction  wrap  Instruction  get  Arg  Index  wrap  Insn  Into  Arg  wrap  Arg  is  This  copy  Common  Params  duplicate  attach  Arg,0,0
73,attach  Debug  Info,Insn  Arg  Local  Var  Debug  Info  Parse  Visitor,void,,get  Reg  Num  get  Reg  Num  add  Attr,Insn  Arg,log  parent  Insn,reg  reg  type  Immutable  If  Known  Reg  type  Immutable  Reg  type  Immutable  Reg  reg  lit  lit  wrap  is  Register  is  Literal  is  Insn  Wrap  is  Named  get  Parent  Insn  set  Parent  Insn  wrap  Instruction  wrap  Instruction  get  Arg  Index  wrap  Insn  Into  Arg  wrap  Arg  is  This  copy  Common  Params  duplicate  attach  Arg,Debug  Info  Parse  Visitor,log,visit  process  Debug  Info  set  Method  Source  Line,1,0
74,attach  Debug  Info,Insn  Arg  Local  Var  Debug  Info  Parse  Visitor,void,,get  Reg  Num  get  Reg  Num  add  Attr,Debug  Info  Parse  Visitor,log,visit  process  Debug  Info  set  Method  Source  Line,Local  Var,log  reg  Num  name  type  is  End  start  Addr  end  Addr,Local  Var  Local  Var  Local  Var  check  Signature  start  end  get  Reg  Num  get  Name  get  Type  is  End  get  Start  Addr  get  End  Addr  equals  hash  Code  to  String,0,0
75,attach  Debug  Info,Insn  Arg  Local  Var  Debug  Info  Parse  Visitor,void,,get  Reg  Num  get  Reg  Num  add  Attr,Local  Var,log  reg  Num  name  type  is  End  start  Addr  end  Addr,Local  Var  Local  Var  Local  Var  check  Signature  start  end  get  Reg  Num  get  Name  get  Type  is  End  get  Start  Addr  get  End  Addr  equals  hash  Code  to  String,Debug  Info  Parse  Visitor,log,visit  process  Debug  Info  set  Method  Source  Line,1,0
76,set  Method  Source  Line,Method  Node  Insn  Node,void,,get  Source  Line  set  Source  Line,Debug  Info  Parse  Visitor,log,visit  process  Debug  Info  attach  Debug  Info,Method  Node,log  mth  Info  parent  Class  acc  Flags  method  Data  method  Is  Virtual  no  Code  regs  Count  code  Size  debug  Info  Offset  loaded  ret  Type  arg  Types  type  Parameters  this  Arg  args  List  instructions  blocks  enter  Block  exit  Blocks  s  Vars  exception  Handlers  loops  region,Method  Node  unload  load  check  Instructions  init  Method  Types  parse  Signature  try  Fix  Args  Counts  init  Arguments  get  Arg  Types  update  Arg  Types  contains  Generic  Args  get  Return  Type  update  Return  Type  is  Void  Return  get  Arg  Regs  get  All  Arg  Regs  get  This  Arg  skip  First  Argument  get  Type  Parameters  init  Try  Catches  init  Jumps  add  Jump  get  Name  get  Alias  get  Parent  Class  is  No  Code  get  Code  Size  get  Instructions  unload  Insn  Arr  init  Basic  Blocks  finish  Basic  Blocks  get  Basic  Blocks  get  Enter  Block  set  Enter  Block  get  Exit  Blocks  add  Exit  Block  register  Loop  get  Loop  For  Block  get  All  Loops  For  Block  get  Loops  Count  get  Loops  add  Exception  Handler  clear  Exception  Handlers  get  Exception  Handlers  is  No  Exception  Handlers  get  Exception  Handlers  Count  get  Throws  is  Args  Overloaded  is  Constructor  is  Default  Constructor  is  Virtual  get  Regs  Count  get  Debug  Info  Offset  make  New  S  Var  get  Next  S  Var  Version  remove  S  Var  get  S  Vars  get  Access  Flags  set  Access  Flags  get  Region  set  Region  dex  root  type  Name  get  Method  Info  get  Method  Code  Offset  count  Insns  is  Var  Arg  is  Loaded  hash  Code  equals  to  String,0,0
77,set  Method  Source  Line,Method  Node  Insn  Node,void,,get  Source  Line  set  Source  Line,Method  Node,log  mth  Info  parent  Class  acc  Flags  method  Data  method  Is  Virtual  no  Code  regs  Count  code  Size  debug  Info  Offset  loaded  ret  Type  arg  Types  type  Parameters  this  Arg  args  List  instructions  blocks  enter  Block  exit  Blocks  s  Vars  exception  Handlers  loops  region,Method  Node  unload  load  check  Instructions  init  Method  Types  parse  Signature  try  Fix  Args  Counts  init  Arguments  get  Arg  Types  update  Arg  Types  contains  Generic  Args  get  Return  Type  update  Return  Type  is  Void  Return  get  Arg  Regs  get  All  Arg  Regs  get  This  Arg  skip  First  Argument  get  Type  Parameters  init  Try  Catches  init  Jumps  add  Jump  get  Name  get  Alias  get  Parent  Class  is  No  Code  get  Code  Size  get  Instructions  unload  Insn  Arr  init  Basic  Blocks  finish  Basic  Blocks  get  Basic  Blocks  get  Enter  Block  set  Enter  Block  get  Exit  Blocks  add  Exit  Block  register  Loop  get  Loop  For  Block  get  All  Loops  For  Block  get  Loops  Count  get  Loops  add  Exception  Handler  clear  Exception  Handlers  get  Exception  Handlers  is  No  Exception  Handlers  get  Exception  Handlers  Count  get  Throws  is  Args  Overloaded  is  Constructor  is  Default  Constructor  is  Virtual  get  Regs  Count  get  Debug  Info  Offset  make  New  S  Var  get  Next  S  Var  Version  remove  S  Var  get  S  Vars  get  Access  Flags  set  Access  Flags  get  Region  set  Region  dex  root  type  Name  get  Method  Info  get  Method  Code  Offset  count  Insns  is  Var  Arg  is  Loaded  hash  Code  equals  to  String,Debug  Info  Parse  Visitor,log,visit  process  Debug  Info  attach  Debug  Info,1,0
78,add  Block,Insns  Slice,void,,get  Instructions  add  Insn,Insns  Slice,insns  List  insn  Map  complete,add  Insn  add  Insns  get  Block  get  Insns  List  get  Blocks  reset  Incomplete  is  Complete  set  Complete  to  String,Block  Node,id  start  Offset  instructions  predecessors  successors  clean  Successors  doms  dom  Frontier  idom  dominates  On,Block  Node  set  Id  get  Id  get  Predecessors  get  Successors  get  Clean  Successors  update  Clean  Successors  lock  clean  Successors  get  Instructions  get  Start  Offset  is  Dominator  get  Doms  set  Doms  get  Dom  Frontier  set  Dom  Frontier  get  I  Dom  set  I  Dom  get  Dominates  On  add  Dominates  On  is  Synthetic  is  Return  Block  hash  Code  equals  compare  To  base  String  to  String,0,0
79,add  Block,Insns  Slice,void,,get  Instructions  add  Insn,Block  Node,id  start  Offset  instructions  predecessors  successors  clean  Successors  doms  dom  Frontier  idom  dominates  On,Block  Node  set  Id  get  Id  get  Predecessors  get  Successors  get  Clean  Successors  update  Clean  Successors  lock  clean  Successors  get  Instructions  get  Start  Offset  is  Dominator  get  Doms  set  Doms  get  Dom  Frontier  set  Dom  Frontier  get  I  Dom  set  I  Dom  get  Dominates  On  add  Dominates  On  is  Synthetic  is  Return  Block  hash  Code  equals  compare  To  base  String  to  String,Insns  Slice,insns  List  insn  Map  complete,add  Insn  add  Insns  get  Block  get  Insns  List  get  Blocks  reset  Incomplete  is  Complete  set  Complete  to  String,1,1
80,add  Insns,Block  Node  int  int,void,,get  Instructions  add  Insn  get,Insns  Slice,insns  List  insn  Map  complete,add  Insn  get  Block  get  Insns  List  get  Blocks  reset  Incomplete  is  Complete  set  Complete  to  String,Block  Node,id  start  Offset  instructions  predecessors  successors  clean  Successors  doms  dom  Frontier  idom  dominates  On,Block  Node  set  Id  get  Id  get  Predecessors  get  Successors  get  Clean  Successors  update  Clean  Successors  lock  clean  Successors  get  Instructions  get  Start  Offset  is  Dominator  get  Doms  set  Doms  get  Dom  Frontier  set  Dom  Frontier  get  I  Dom  set  I  Dom  get  Dominates  On  add  Dominates  On  is  Synthetic  is  Return  Block  hash  Code  equals  compare  To  base  String  to  String  add  Block,0,0
81,add  Insns,Block  Node  int  int,void,,get  Instructions  add  Insn  get,Block  Node,id  start  Offset  instructions  predecessors  successors  clean  Successors  doms  dom  Frontier  idom  dominates  On,Block  Node  set  Id  get  Id  get  Predecessors  get  Successors  get  Clean  Successors  update  Clean  Successors  lock  clean  Successors  get  Instructions  get  Start  Offset  is  Dominator  get  Doms  set  Doms  get  Dom  Frontier  set  Dom  Frontier  get  I  Dom  set  I  Dom  get  Dominates  On  add  Dominates  On  is  Synthetic  is  Return  Block  hash  Code  equals  compare  To  base  String  to  String  add  Block,Insns  Slice,insns  List  insn  Map  complete,add  Insn  get  Block  get  Insns  List  get  Blocks  reset  Incomplete  is  Complete  set  Complete  to  String,1,0
82,expand  Unknown  Type,Arg  Type,List  Arg  Type,,get  Possible  Types  add  convert  From  Primitive  Type,Type  Search,log  candidates  count  limit  search  iteration  limit  mth  state  type  Compare  type  Update,Type  Search  run  apply  Resolved  Vars  search  resolve  Independent  Variables  full  Check  single  Check  fill  Type  Candidates  add  Usage  Type  Candidates  add  Candidate  Types  add  Candidate  Type  get  Wider  Types  get  Narrow  Types  collect  Constraints  make  Constraint  make  Move  Constraint  check  make  Phi  Constraint  check,Arg  Type,int  boolean  byte  short  char  float  double  long  void  object  class  string  enum  throwable  object  array  wildcard  unknown  unknown  object  unknown  object  no  array  unknown  array  narrow  narrow  numbers  narrow  integral  narrow  numbers  no  bool  narrow  numbers  no  float  wide  int  float  hash  Known  Type  empty  possibles  Primitive  Arg  type  Object  Type  obj  Name  Generic  Type  extend  Types  Wildcard  Bound  num  str  Wildcard  Type  type  bound  Generic  Object  generics  Outer  Generic  Object  outer  Type  inner  Type  Array  Arg  array  possibles  array  Element  Unknown  Arg  possible  Types,primitive  object  No  Cache  object  generic  Type  wildcard  wildcard  generic  generic  outer  Generic  array  unknown  replace  Class  Generics  is  Type  Known  contains  select  First  get  Possible  Types  Primitive  Arg  get  Primitive  Type  is  Primitive  internal  Equals  to  String  Object  Type  get  Object  is  Object  get  Primitive  Type  internal  Equals  to  String  Generic  Type  is  Generic  Type  get  Extend  Types  set  Extend  Types  Wildcard  Bound  get  Num  get  Str  get  By  Num  Wildcard  Type  is  Generic  get  Wildcard  Type  get  Wildcard  Bound  internal  Equals  to  String  Generic  Object  calc  Hash  is  Generic  get  Generic  Types  internal  Equals  to  String  Outer  Generic  Object  calc  Hash  is  Generic  get  Generic  Types  get  Outer  Type  get  Inner  Type  internal  Equals  to  String  Array  Arg  get  Array  Element  is  Array  get  Primitive  Type  is  Type  Known  select  First  get  Possible  Types  get  Array  Dimension  get  Array  Root  Element  internal  Equals  to  String  Unknown  Arg  get  Possible  Types  is  Type  Known  contains  select  First  internal  Equals  to  String  is  Type  Known  get  Primitive  Type  is  Primitive  get  Object  is  Object  is  Generic  is  Generic  Type  get  Generic  Types  get  Extend  Types  set  Extend  Types  get  Wildcard  Type  get  Wildcard  Bound  get  Outer  Type  get  Inner  Type  is  Array  get  Array  Dimension  get  Array  Element  get  Array  Root  Element  contains  select  First  get  Possible  Types  is  Cast  Needed  is  Instance  Of  is  Cls  Known  can  Be  Object  can  Be  Array  can  Be  Primitive  convert  From  Primitive  Type  parse  parse  get  Reg  Count  contains  Generic  contains  Type  Variable  try  To  Resolve  Class  Alias  to  String  hash  Code  internal  Equals  equals,0,0
83,expand  Unknown  Type,Arg  Type,List  Arg  Type,,get  Possible  Types  add  convert  From  Primitive  Type,Arg  Type,int  boolean  byte  short  char  float  double  long  void  object  class  string  enum  throwable  object  array  wildcard  unknown  unknown  object  unknown  object  no  array  unknown  array  narrow  narrow  numbers  narrow  integral  narrow  numbers  no  bool  narrow  numbers  no  float  wide  int  float  hash  Known  Type  empty  possibles  Primitive  Arg  type  Object  Type  obj  Name  Generic  Type  extend  Types  Wildcard  Bound  num  str  Wildcard  Type  type  bound  Generic  Object  generics  Outer  Generic  Object  outer  Type  inner  Type  Array  Arg  array  possibles  array  Element  Unknown  Arg  possible  Types,primitive  object  No  Cache  object  generic  Type  wildcard  wildcard  generic  generic  outer  Generic  array  unknown  replace  Class  Generics  is  Type  Known  contains  select  First  get  Possible  Types  Primitive  Arg  get  Primitive  Type  is  Primitive  internal  Equals  to  String  Object  Type  get  Object  is  Object  get  Primitive  Type  internal  Equals  to  String  Generic  Type  is  Generic  Type  get  Extend  Types  set  Extend  Types  Wildcard  Bound  get  Num  get  Str  get  By  Num  Wildcard  Type  is  Generic  get  Wildcard  Type  get  Wildcard  Bound  internal  Equals  to  String  Generic  Object  calc  Hash  is  Generic  get  Generic  Types  internal  Equals  to  String  Outer  Generic  Object  calc  Hash  is  Generic  get  Generic  Types  get  Outer  Type  get  Inner  Type  internal  Equals  to  String  Array  Arg  get  Array  Element  is  Array  get  Primitive  Type  is  Type  Known  select  First  get  Possible  Types  get  Array  Dimension  get  Array  Root  Element  internal  Equals  to  String  Unknown  Arg  get  Possible  Types  is  Type  Known  contains  select  First  internal  Equals  to  String  is  Type  Known  get  Primitive  Type  is  Primitive  get  Object  is  Object  is  Generic  is  Generic  Type  get  Generic  Types  get  Extend  Types  set  Extend  Types  get  Wildcard  Type  get  Wildcard  Bound  get  Outer  Type  get  Inner  Type  is  Array  get  Array  Dimension  get  Array  Element  get  Array  Root  Element  contains  select  First  get  Possible  Types  is  Cast  Needed  is  Instance  Of  is  Cls  Known  can  Be  Object  can  Be  Array  can  Be  Primitive  convert  From  Primitive  Type  parse  parse  get  Reg  Count  contains  Generic  contains  Type  Variable  try  To  Resolve  Class  Alias  to  String  hash  Code  internal  Equals  equals,Type  Search,log  candidates  count  limit  search  iteration  limit  mth  state  type  Compare  type  Update,Type  Search  run  apply  Resolved  Vars  search  resolve  Independent  Variables  full  Check  single  Check  fill  Type  Candidates  add  Usage  Type  Candidates  add  Candidate  Types  add  Candidate  Type  get  Wider  Types  get  Narrow  Types  collect  Constraints  make  Constraint  make  Move  Constraint  check  make  Phi  Constraint  check,1,0
